Reward,Frames
3,500
3,500
7,500
6,500
7,500
10,500
23,500
17,500
18,500
17,500
22,500
23,500
17,500
28,500
32,500
10,500
20,500
9,500
28,500
27,500
27,500
20,500
14,500
25,500
32,500
20,500
7,500
7,500
12,500
13,500
7,500
12,500
12,500
12,500
12,500
12,500
2,500
12,500
2,500
12,500
7,500
7,500
2,500
2,500
12,500
12,500
12,500
7,500
12,500
12,500
3,500
15,500
7,500
14,500
7,500
2,500
2,500
5,500
7,500
7,500
3,500
7,500
12,500
3,500
10,500
11,500
3,500
17,500
5,500
12,500
12,500
10,500
1,500
7,500
5,500
7,500
10,500
5,500
8,500
8,500
7,500
10,500
6,500
3,500
7,500
5,500
6,500
12,500
10,500
20,500
5,500
5,500
7,500
20,500
13,500
15,500
10,500
10,500
20,500
10,500
15,500
16,500
15,500
10,500
20,500
26,500
32,500
26,500
32,500
15,500
20,500
20,500
30,500
10,500
27,500
16,500
25,500
10,500
22,500
20,500
7,500
37,500
17,500
22,500
12,500
1,500
3,500
7,500
2,500
7,500
1,500
7,500
12,500
17,500
22,500
17,500
2,500
2,500
5,500
1,500
2,500
7,500
7,500
1,500
6,500
12,500
12,500
16,500
10,500
7,500
7,500
7,500
2,500
7,500
6,500
7,500
12,500
2,500
5,500
6,500
7,500
7,500
2,500
7,500
2,500
7,500
2,500
7,500
2,500
2,500
2,500
16,500
10,500
7,500
2,500
2,500
2,500
7,500
5,500
5,500
7,500
2,500
7,500
2,500
2,500
8,500
2,500
7,500
5,500
1,500
2,500
3,500
1,500
2,500
7,500
7,500
7,500
3,500
7,500
2,500
6,500
6,500
6,500
7,500
7,500
5,500
1,500
1,500
2,500
3,500
2,500
6,500
7,500
3,500
5,500
6,500
3,500
7,500
8,500
5,500
1,500
2,500
6,500
1,500
8,500
12,500
3,500
3,500
3,500
5,500
5,500
7,500
7,500
2,500
2,500
1,500
3,500
2,500
2,500
2,500
1,500
2,500
7,500
2,500
2,500
6,500
7,500
3,500
6,500
6,500
3,500
7,500
7,500
1,500
3,500
3,500
1,500
3,500
3,500
5,500
5,500
3,500
3,500
0,500
17,500
13,500
17,500
1,500
13,500
1,500
15,500
9,500
3,500
3,500
17,500
5,500
1,500
17,500
20,500
1,500
5,500
1,500
23,500
1,500
26,500
22,500
12,500
32,500
13,500
20,500
12,500
12,500
17,500
12,500
15,500
17,500
6,500
11,500
12,500
11,500
7,500
6,500
22,500
7,500
18,500
18,500
13,500
12,500
7,500
7,500
17,500
8,500
8,500
6,500
7,500
12,500
10,500
5,500
12,500
10,500
5,500
13,500
13,500
22,500
12,500
20,500
17,500
12,500
15,500
20,500
18,500
15,500
18,500
25,500
12,500
16,500
16,500
25,500
17,500
15,500
22,500
27,500
12,500
25,500
16,500
5,500
22,500
23,500
6,500
17,500
20,500
3,500
6,500
7,500
7,500
12,500
3,500
5,500
15,500
10,500
12,500
7,500
6,500
7,500
6,500
6,500
20,500
17,500
25,500
20,500
22,500
34,500
40,500
26,500
23,500
40,500
32,500
20,500
30,500
30,500
27,500
15,500
21,500
30,500
27,500
23,500
22,500
27,500
23,500
32,500
21,500
31,500
14,500
17,500
18,500
20,500
21,500
17,500
27,500
20,500
17,500
22,500
22,500
27,500
13,500
4,500
26,500
20,500
31,500
29,500
27,500
25,500
30,500
23,500
12,500
19,500
17,500
28,500
21,500
22,500
25,500
14,500
15,500
3,500
0,500
1,500
1,500
1,500
2,500
5,500
2,500
6,500
5,500
0,500
3,500
5,500
0,500
5,500
15,500
2,500
3,500
7,500
0,500
0,500
9,500
7,500
21,500
7,500
10,500
17,500
6,500
3,500
10,500
7,500
8,500
16,500
8,500
12,500
7,500
12,500
2,500
2,500
7,500
12,500
7,500
12,500
2,500
7,500
7,500
12,500
5,500
17,500
7,500
15,500
5,500
7,500
7,500
7,500
7,500
7,500
7,500
12,500
7,500
7,500
16,500
17,500
22,500
10,500
2,500
7,500
17,500
7,500
12,500
11,500
12,500
7,500
2,500
11,500
15,500
2,500
17,500
2,500
7,500
