Reward,Frames
31,500
69,500
50,500
31,500
43,500
17,500
18,500
11,500
17,500
25,500
15,500
26,500
13,500
24,500
21,500
22,500
23,500
25,500
17,500
23,500
27,500
30,500
8,500
31,500
30,500
58,500
53,500
11,500
63,500
6,500
23,500
58,500
17,500
53,500
20,500
0,500
60,500
35,500
30,500
30,500
11,500
50,500
20,500
43,500
30,500
48,500
47,500
38,500
47,500
42,500
27,500
61,500
47,500
52,500
53,500
51,500
53,500
34,500
41,500
48,500
42,500
43,500
53,500
48,500
46,500
21,500
28,500
45,500
30,500
42,500
25,500
14,500
36,500
35,500
25,500
17,500
18,500
25,500
26,500
30,500
22,500
46,500
15,500
14,500
7,500
18,500
42,500
38,500
42,500
13,500
35,500
38,500
23,500
43,500
50,500
43,500
45,500
42,500
18,500
29,500
34,500
33,500
46,500
33,500
33,500
34,500
28,500
30,500
30,500
28,500
31,500
27,500
23,500
25,500
31,500
18,500
31,500
25,500
3,500
3,500
3,500
13,500
17,500
18,500
11,500
31,500
18,500
23,500
28,500
13,500
12,500
13,500
15,500
15,500
20,500
27,500
15,500
16,500
23,500
16,500
12,500
26,500
8,500
31,500
12,500
16,500
24,500
38,500
18,500
26,500
33,500
51,500
38,500
36,500
50,500
32,500
40,500
51,500
61,500
66,500
58,500
56,500
43,500
43,500
41,500
23,500
8,500
3,500
3,500
27,500
38,500
13,500
11,500
13,500
3,500
31,500
8,500
3,500
8,500
3,500
31,500
16,500
8,500
26,500
33,500
44,500
58,500
53,500
48,500
51,500
53,500
56,500
53,500
52,500
48,500
47,500
54,500
45,500
31,500
41,500
47,500
47,500
45,500
51,500
33,500
53,500
31,500
31,500
25,500
28,500
35,500
22,500
31,500
31,500
30,500
15,500
30,500
35,500
31,500
23,500
31,500
23,500
31,500
28,500
27,500
3,500
3,500
49,500
9,500
3,500
43,500
36,500
38,500
47,500
50,500
48,500
18,500
47,500
46,500
36,500
50,500
47,500
46,500
38,500
47,500
32,500
15,500
23,500
17,500
6,500
22,500
22,500
25,500
17,500
17,500
21,500
21,500
28,500
22,500
15,500
17,500
17,500
17,500
27,500
22,500
32,500
26,500
33,500
35,500
33,500
23,500
33,500
33,500
35,500
27,500
13,500
13,500
23,500
36,500
32,500
18,500
38,500
28,500
31,500
30,500
4,500
45,500
58,500
42,500
33,500
51,500
50,500
38,500
42,500
32,500
33,500
52,500
31,500
38,500
27,500
46,500
20,500
45,500
58,500
46,500
37,500
47,500
38,500
42,500
47,500
32,500
36,500
48,500
38,500
41,500
41,500
33,500
37,500
38,500
43,500
40,500
39,500
36,500
38,500
42,500
48,500
54,500
58,500
57,500
59,500
53,500
53,500
58,500
55,500
49,500
54,500
48,500
56,500
53,500
57,500
53,500
59,500
57,500
54,500
53,500
49,500
35,500
38,500
37,500
33,500
26,500
28,500
32,500
28,500
22,500
18,500
29,500
22,500
31,500
7,500
14,500
27,500
18,500
5,500
12,500
42,500
17,500
18,500
8,500
18,500
8,500
8,500
5,500
11,500
12,500
8,500
17,500
13,500
3,500
8,500
3,500
7,500
12,500
26,500
8,500
3,500
3,500
38,500
3,500
23,500
16,500
35,500
32,500
23,500
33,500
43,500
51,500
21,500
48,500
10,500
28,500
18,500
33,500
47,500
18,500
3,500
48,500
41,500
40,500
43,500
38,500
42,500
43,500
48,500
27,500
43,500
46,500
36,500
28,500
45,500
42,500
23,500
28,500
33,500
37,500
11,500
6,500
5,500
0,500
7,500
2,500
10,500
7,500
15,500
2,500
2,500
2,500
5,500
2,500
6,500
1,500
2,500
6,500
11,500
0,500
20,500
26,500
25,500
22,500
23,500
16,500
22,500
32,500
27,500
31,500
30,500
29,500
22,500
33,500
31,500
33,500
28,500
30,500
31,500
28,500
13,500
32,500
25,500
30,500
31,500
30,500
17,500
22,500
26,500
30,500
23,500
18,500
28,500
27,500
25,500
27,500
26,500
29,500
33,500
25,500
34,500
37,500
37,500
38,500
40,500
40,500
38,500
40,500
37,500
38,500
42,500
40,500
40,500
40,500
36,500
41,500
42,500
38,500
37,500
