Reward,Frames
6,500
6,500
11,500
11,500
13,500
7,500
3,500
18,500
12,500
3,500
3,500
3,500
3,500
23,500
8,500
3,500
3,500
13,500
3,500
23,500
13,500
13,500
33,500
8,500
22,500
26,500
21,500
21,500
31,500
30,500
15,500
3,500
10,500
13,500
11,500
16,500
17,500
11,500
25,500
30,500
21,500
21,500
15,500
15,500
16,500
6,500
8,500
8,500
50,500
57,500
35,500
54,500
41,500
26,500
58,500
42,500
12,500
43,500
25,500
53,500
15,500
57,500
31,500
3,500
40,500
56,500
58,500
59,500
52,500
58,500
41,500
65,500
65,500
56,500
46,500
57,500
58,500
65,500
26,500
41,500
45,500
40,500
27,500
26,500
31,500
39,500
38,500
53,500
45,500
43,500
47,500
56,500
35,500
40,500
33,500
22,500
48,500
40,500
35,500
46,500
40,500
40,500
50,500
58,500
62,500
58,500
56,500
57,500
56,500
51,500
55,500
43,500
55,500
58,500
58,500
52,500
43,500
52,500
58,500
14,500
38,500
57,500
55,500
53,500
52,500
48,500
53,500
53,500
53,500
56,500
56,500
46,500
54,500
56,500
48,500
52,500
55,500
53,500
57,500
48,500
47,500
53,500
53,500
53,500
53,500
48,500
52,500
41,500
51,500
37,500
32,500
45,500
45,500
32,500
41,500
41,500
40,500
36,500
32,500
36,500
36,500
42,500
31,500
30,500
28,500
27,500
30,500
27,500
27,500
37,500
27,500
35,500
13,500
33,500
48,500
47,500
32,500
20,500
42,500
43,500
47,500
31,500
8,500
43,500
45,500
33,500
3,500
22,500
32,500
22,500
22,500
27,500
3,500
32,500
9,500
21,500
41,500
12,500
7,500
27,500
31,500
31,500
38,500
31,500
43,500
17,500
28,500
31,500
23,500
27,500
33,500
47,500
38,500
37,500
21,500
27,500
26,500
35,500
45,500
57,500
32,500
41,500
42,500
40,500
38,500
27,500
37,500
32,500
23,500
36,500
43,500
27,500
31,500
37,500
28,500
30,500
27,500
27,500
26,500
36,500
31,500
35,500
27,500
36,500
32,500
37,500
43,500
38,500
47,500
48,500
52,500
32,500
52,500
55,500
48,500
50,500
43,500
37,500
46,500
47,500
47,500
38,500
37,500
42,500
48,500
48,500
49,500
53,500
50,500
52,500
50,500
52,500
51,500
50,500
51,500
53,500
52,500
53,500
50,500
53,500
48,500
48,500
48,500
51,500
52,500
48,500
51,500
0,500
42,500
32,500
32,500
47,500
49,500
35,500
43,500
20,500
48,500
48,500
48,500
45,500
43,500
48,500
52,500
42,500
32,500
45,500
20,500
27,500
27,500
28,500
37,500
27,500
17,500
23,500
23,500
17,500
27,500
23,500
22,500
27,500
7,500
7,500
22,500
22,500
22,500
27,500
23,500
27,500
17,500
27,500
27,500
27,500
12,500
27,500
27,500
22,500
27,500
22,500
26,500
36,500
30,500
16,500
32,500
13,500
39,500
43,500
30,500
42,500
37,500
34,500
42,500
38,500
38,500
41,500
37,500
41,500
42,500
32,500
33,500
27,500
33,500
39,500
38,500
38,500
21,500
12,500
10,500
16,500
15,500
7,500
11,500
6,500
15,500
7,500
28,500
21,500
11,500
14,500
21,500
7,500
15,500
31,500
12,500
31,500
11,500
5,500
16,500
22,500
21,500
12,500
25,500
15,500
2,500
6,500
8,500
11,500
7,500
2,500
6,500
17,500
12,500
7,500
12,500
12,500
4,500
32,500
26,500
32,500
27,500
13,500
33,500
45,500
36,500
30,500
42,500
27,500
7,500
22,500
25,500
32,500
30,500
32,500
26,500
18,500
25,500
6,500
16,500
26,500
16,500
26,500
12,500
16,500
17,500
16,500
23,500
16,500
17,500
21,500
17,500
21,500
15,500
20,500
21,500
11,500
37,500
42,500
37,500
7,500
42,500
42,500
40,500
37,500
36,500
38,500
37,500
40,500
4,500
39,500
37,500
43,500
36,500
38,500
48,500
36,500
44,500
33,500
42,500
35,500
37,500
42,500
46,500
37,500
0,500
38,500
41,500
60,500
64,500
47,500
37,500
53,500
27,500
1,500
4,500
12,500
20,500
0,500
49,500
18,500
40,500
48,500
43,500
26,500
46,500
40,500
38,500
26,500
37,500
7,500
22,500
16,500
28,500
18,500
3,500
