Reward,Frames
45,500
23,500
15,500
28,500
33,500
23,500
33,500
38,500
1,500
10,500
20,500
18,500
1,500
23,500
11,500
11,500
22,500
1,500
0,500
20,500
16,500
25,500
15,500
18,500
15,500
10,500
1,500
0,500
16,500
43,500
0,500
11,500
1,500
30,500
47,500
1,500
32,500
0,500
17,500
37,500
21,500
40,500
33,500
32,500
35,500
20,500
7,500
58,500
50,500
52,500
3,500
31,500
51,500
46,500
40,500
22,500
53,500
51,500
48,500
18,500
43,500
48,500
0,500
50,500
43,500
40,500
53,500
38,500
55,500
47,500
43,500
24,500
45,500
52,500
38,500
35,500
47,500
30,500
25,500
25,500
51,500
35,500
15,500
29,500
41,500
54,500
54,500
36,500
42,500
4,500
38,500
37,500
1,500
16,500
31,500
36,500
28,500
31,500
32,500
28,500
42,500
11,500
28,500
9,500
21,500
43,500
52,500
51,500
43,500
52,500
52,500
52,500
48,500
44,500
45,500
48,500
47,500
47,500
42,500
46,500
46,500
46,500
43,500
47,500
42,500
41,500
46,500
42,500
41,500
38,500
42,500
43,500
43,500
47,500
49,500
50,500
46,500
43,500
45,500
47,500
42,500
45,500
47,500
46,500
46,500
58,500
58,500
63,500
63,500
62,500
58,500
58,500
61,500
58,500
58,500
60,500
60,500
60,500
58,500
58,500
58,500
55,500
59,500
60,500
58,500
23,500
16,500
11,500
26,500
10,500
10,500
18,500
5,500
21,500
15,500
30,500
22,500
15,500
13,500
20,500
26,500
17,500
16,500
21,500
23,500
41,500
43,500
45,500
36,500
31,500
0,500
36,500
32,500
36,500
32,500
1,500
34,500
30,500
38,500
37,500
0,500
0,500
47,500
33,500
26,500
18,500
7,500
38,500
25,500
0,500
42,500
12,500
45,500
26,500
15,500
2,500
21,500
5,500
47,500
38,500
0,500
5,500
45,500
28,500
21,500
59,500
35,500
15,500
25,500
35,500
10,500
13,500
30,500
30,500
38,500
11,500
36,500
5,500
25,500
61,500
0,500
37,500
62,500
50,500
40,500
58,500
20,500
4,500
60,500
53,500
68,500
56,500
5,500
58,500
53,500
29,500
31,500
63,500
62,500
53,500
57,500
53,500
65,500
5,500
57,500
37,500
63,500
52,500
40,500
48,500
28,500
51,500
30,500
42,500
42,500
38,500
1,500
12,500
52,500
21,500
28,500
10,500
13,500
27,500
4,500
48,500
33,500
41,500
61,500
63,500
62,500
58,500
43,500
63,500
57,500
35,500
55,500
23,500
54,500
63,500
57,500
33,500
57,500
30,500
58,500
50,500
26,500
31,500
42,500
21,500
46,500
46,500
51,500
18,500
56,500
57,500
0,500
55,500
35,500
56,500
50,500
29,500
1,500
52,500
3,500
47,500
31,500
23,500
23,500
8,500
28,500
27,500
8,500
8,500
8,500
0,500
8,500
0,500
36,500
13,500
3,500
18,500
30,500
36,500
18,500
8,500
41,500
50,500
5,500
7,500
18,500
28,500
33,500
11,500
25,500
24,500
18,500
23,500
13,500
18,500
13,500
10,500
38,500
35,500
18,500
35,500
52,500
53,500
28,500
44,500
55,500
56,500
27,500
22,500
47,500
22,500
58,500
33,500
55,500
26,500
48,500
28,500
35,500
48,500
33,500
18,500
23,500
37,500
13,500
18,500
23,500
33,500
33,500
13,500
18,500
33,500
28,500
23,500
26,500
36,500
35,500
35,500
32,500
23,500
30,500
23,500
8,500
23,500
13,500
18,500
13,500
17,500
13,500
3,500
13,500
18,500
23,500
20,500
31,500
8,500
3,500
3,500
8,500
8,500
31,500
13,500
13,500
3,500
13,500
5,500
10,500
10,500
5,500
8,500
15,500
10,500
10,500
3,500
0,500
6,500
5,500
8,500
10,500
3,500
5,500
23,500
35,500
27,500
28,500
31,500
27,500
30,500
28,500
25,500
27,500
29,500
20,500
21,500
10,500
8,500
8,500
20,500
11,500
8,500
17,500
5,500
18,500
17,500
16,500
20,500
11,500
20,500
20,500
25,500
10,500
21,500
20,500
25,500
15,500
12,500
15,500
21,500
30,500
18,500
13,500
38,500
37,500
45,500
33,500
46,500
48,500
23,500
42,500
41,500
38,500
51,500
46,500
48,500
37,500
47,500
45,500
45,500
51,500
48,500
