Reward,Frames
0,500
35,500
25,500
10,500
0,500
31,500
0,500
48,500
46,500
44,500
43,500
46,500
42,500
38,500
41,500
40,500
33,500
43,500
38,500
41,500
43,500
39,500
41,500
46,500
48,500
0,500
0,500
35,500
33,500
24,500
35,500
38,500
0,500
41,500
51,500
42,500
43,500
27,500
52,500
43,500
35,500
33,500
50,500
42,500
40,500
0,500
37,500
35,500
0,500
35,500
35,500
27,500
30,500
27,500
41,500
33,500
20,500
17,500
24,500
28,500
30,500
35,500
41,500
37,500
32,500
33,500
38,500
33,500
36,500
31,500
32,500
37,500
36,500
38,500
36,500
39,500
20,500
32,500
31,500
31,500
31,500
32,500
32,500
30,500
37,500
30,500
30,500
30,500
27,500
22,500
27,500
26,500
17,500
22,500
23,500
13,500
25,500
25,500
17,500
23,500
22,500
26,500
25,500
26,500
23,500
27,500
23,500
27,500
27,500
27,500
27,500
27,500
27,500
28,500
27,500
28,500
27,500
27,500
27,500
27,500
33,500
33,500
28,500
28,500
28,500
28,500
31,500
28,500
33,500
34,500
27,500
36,500
27,500
28,500
28,500
27,500
31,500
30,500
30,500
29,500
30,500
27,500
28,500
31,500
31,500
38,500
27,500
40,500
37,500
32,500
38,500
13,500
38,500
25,500
26,500
35,500
31,500
27,500
31,500
31,500
31,500
31,500
31,500
31,500
2,500
31,500
30,500
31,500
22,500
27,500
27,500
27,500
28,500
31,500
27,500
27,500
27,500
28,500
29,500
26,500
31,500
26,500
31,500
31,500
27,500
31,500
27,500
31,500
33,500
31,500
31,500
31,500
13,500
31,500
27,500
28,500
27,500
27,500
27,500
31,500
27,500
23,500
27,500
31,500
27,500
31,500
31,500
27,500
0,500
31,500
31,500
31,500
27,500
31,500
31,500
31,500
30,500
30,500
31,500
31,500
31,500
31,500
28,500
31,500
31,500
20,500
31,500
23,500
30,500
0,500
31,500
15,500
25,500
30,500
31,500
23,500
28,500
19,500
31,500
19,500
9,500
31,500
27,500
31,500
31,500
31,500
21,500
31,500
31,500
31,500
0,500
30,500
31,500
31,500
30,500
31,500
30,500
31,500
31,500
31,500
31,500
18,500
15,500
29,500
27,500
31,500
31,500
31,500
30,500
31,500
31,500
31,500
31,500
31,500
30,500
31,500
29,500
30,500
31,500
29,500
31,500
27,500
31,500
31,500
31,500
31,500
31,500
27,500
27,500
27,500
33,500
27,500
27,500
27,500
28,500
27,500
27,500
22,500
30,500
27,500
27,500
27,500
27,500
27,500
31,500
31,500
0,500
31,500
32,500
31,500
18,500
31,500
28,500
30,500
31,500
32,500
31,500
32,500
27,500
0,500
31,500
33,500
33,500
27,500
0,500
31,500
23,500
31,500
31,500
27,500
10,500
29,500
31,500
33,500
31,500
30,500
31,500
27,500
31,500
31,500
23,500
26,500
31,500
31,500
31,500
12,500
5,500
27,500
32,500
41,500
32,500
10,500
28,500
38,500
21,500
26,500
28,500
32,500
27,500
31,500
31,500
35,500
38,500
37,500
30,500
43,500
37,500
39,500
53,500
51,500
36,500
50,500
39,500
31,500
45,500
31,500
31,500
41,500
27,500
27,500
50,500
31,500
52,500
38,500
31,500
52,500
43,500
40,500
40,500
27,500
41,500
38,500
43,500
27,500
30,500
32,500
44,500
27,500
31,500
23,500
31,500
31,500
35,500
31,500
35,500
39,500
31,500
35,500
28,500
37,500
33,500
2,500
31,500
33,500
31,500
32,500
32,500
33,500
32,500
28,500
32,500
33,500
32,500
36,500
33,500
33,500
31,500
30,500
31,500
3,500
31,500
24,500
31,500
31,500
30,500
33,500
31,500
31,500
26,500
31,500
28,500
30,500
31,500
29,500
18,500
28,500
31,500
32,500
33,500
31,500
31,500
31,500
33,500
31,500
31,500
31,500
31,500
32,500
31,500
31,500
31,500
37,500
31,500
31,500
32,500
31,500
35,500
32,500
35,500
31,500
35,500
31,500
31,500
32,500
31,500
31,500
31,500
30,500
31,500
31,500
30,500
31,500
33,500
33,500
31,500
31,500
32,500
33,500
31,500
31,500
32,500
31,500
31,500
32,500
32,500
32,500
31,500
31,500
32,500
33,500
32,500
31,500
31,500
31,500
