Reward,Frames
18,500
23,500
22,500
18,500
32,500
30,500
48,500
25,500
2,500
0,500
52,500
35,500
48,500
35,500
17,500
42,500
44,500
48,500
16,500
43,500
48,500
35,500
38,500
0,500
48,500
52,500
33,500
38,500
51,500
0,500
54,500
53,500
0,500
50,500
43,500
48,500
0,500
52,500
51,500
33,500
44,500
17,500
53,500
39,500
53,500
28,500
13,500
23,500
43,500
14,500
18,500
21,500
28,500
28,500
27,500
33,500
42,500
10,500
23,500
11,500
33,500
23,500
11,500
33,500
6,500
2,500
8,500
10,500
5,500
1,500
13,500
17,500
12,500
2,500
5,500
2,500
1,500
0,500
1,500
0,500
0,500
11,500
0,500
17,500
0,500
17,500
0,500
7,500
48,500
43,500
53,500
58,500
34,500
53,500
12,500
58,500
48,500
58,500
46,500
26,500
48,500
25,500
33,500
15,500
52,500
46,500
37,500
32,500
35,500
27,500
38,500
42,500
2,500
22,500
43,500
37,500
42,500
42,500
33,500
34,500
44,500
38,500
41,500
2,500
28,500
50,500
43,500
32,500
27,500
17,500
0,500
7,500
47,500
27,500
0,500
30,500
53,500
20,500
45,500
7,500
47,500
43,500
43,500
44,500
41,500
7,500
7,500
17,500
12,500
31,500
26,500
17,500
21,500
16,500
26,500
22,500
7,500
17,500
22,500
20,500
10,500
21,500
22,500
8,500
11,500
26,500
34,500
34,500
42,500
17,500
27,500
30,500
46,500
28,500
26,500
32,500
40,500
33,500
34,500
32,500
11,500
28,500
12,500
22,500
25,500
23,500
22,500
38,500
38,500
51,500
42,500
27,500
29,500
43,500
51,500
50,500
52,500
51,500
8,500
48,500
48,500
37,500
41,500
56,500
52,500
37,500
37,500
38,500
33,500
33,500
34,500
41,500
33,500
35,500
37,500
42,500
33,500
36,500
34,500
27,500
24,500
36,500
38,500
37,500
33,500
32,500
29,500
22,500
11,500
18,500
16,500
17,500
21,500
22,500
11,500
26,500
20,500
23,500
36,500
32,500
28,500
37,500
22,500
35,500
31,500
20,500
11,500
6,500
2,500
16,500
5,500
6,500
2,500
6,500
13,500
5,500
16,500
1,500
1,500
5,500
1,500
1,500
1,500
1,500
6,500
15,500
12,500
7,500
5,500
11,500
12,500
16,500
12,500
10,500
11,500
20,500
17,500
17,500
13,500
21,500
21,500
16,500
15,500
21,500
18,500
25,500
26,500
25,500
22,500
23,500
22,500
26,500
22,500
23,500
27,500
25,500
22,500
25,500
26,500
26,500
23,500
15,500
23,500
25,500
17,500
25,500
26,500
26,500
22,500
26,500
26,500
32,500
28,500
31,500
23,500
30,500
18,500
22,500
25,500
23,500
23,500
28,500
25,500
23,500
23,500
31,500
32,500
32,500
31,500
30,500
33,500
32,500
31,500
29,500
30,500
30,500
33,500
35,500
31,500
31,500
31,500
30,500
31,500
30,500
31,500
32,500
36,500
32,500
34,500
30,500
35,500
35,500
31,500
36,500
35,500
30,500
35,500
37,500
35,500
21,500
22,500
39,500
34,500
36,500
38,500
39,500
27,500
2,500
5,500
5,500
17,500
32,500
33,500
17,500
22,500
34,500
22,500
32,500
17,500
2,500
30,500
32,500
33,500
32,500
31,500
11,500
30,500
10,500
0,500
15,500
2,500
12,500
21,500
18,500
3,500
5,500
22,500
32,500
17,500
28,500
30,500
12,500
22,500
31,500
22,500
1,500
18,500
5,500
16,500
31,500
2,500
5,500
6,500
12,500
20,500
7,500
32,500
5,500
7,500
42,500
21,500
17,500
21,500
17,500
22,500
42,500
15,500
27,500
26,500
8,500
12,500
12,500
6,500
24,500
10,500
12,500
27,500
12,500
10,500
1,500
2,500
36,500
26,500
22,500
30,500
22,500
35,500
35,500
36,500
36,500
36,500
36,500
36,500
36,500
36,500
0,500
35,500
36,500
36,500
16,500
36,500
36,500
36,500
36,500
36,500
36,500
32,500
32,500
33,500
14,500
36,500
0,500
35,500
36,500
36,500
0,500
36,500
36,500
36,500
36,500
36,500
36,500
27,500
36,500
36,500
33,500
32,500
31,500
28,500
0,500
31,500
31,500
32,500
31,500
31,500
32,500
31,500
32,500
31,500
31,500
31,500
32,500
31,500
0,500
