Reward,Frames
22,500
8,500
27,500
8,500
32,500
36,500
36,500
39,500
36,500
36,500
36,500
36,500
36,500
36,500
38,500
37,500
38,500
42,500
48,500
46,500
39,500
42,500
39,500
39,500
37,500
35,500
37,500
36,500
36,500
36,500
41,500
36,500
36,500
36,500
36,500
36,500
36,500
36,500
35,500
36,500
31,500
36,500
36,500
36,500
36,500
27,500
36,500
36,500
35,500
36,500
36,500
36,500
36,500
36,500
36,500
37,500
36,500
35,500
36,500
25,500
37,500
36,500
36,500
36,500
36,500
35,500
36,500
36,500
36,500
36,500
36,500
36,500
36,500
36,500
36,500
36,500
36,500
36,500
36,500
36,500
36,500
36,500
36,500
36,500
36,500
36,500
36,500
36,500
36,500
36,500
36,500
35,500
35,500
36,500
35,500
36,500
36,500
36,500
36,500
36,500
36,500
35,500
36,500
36,500
36,500
31,500
26,500
31,500
35,500
35,500
28,500
32,500
23,500
36,500
36,500
32,500
36,500
19,500
28,500
27,500
16,500
30,500
26,500
32,500
31,500
22,500
27,500
26,500
13,500
12,500
22,500
21,500
21,500
25,500
12,500
17,500
22,500
27,500
26,500
5,500
11,500
25,500
10,500
16,500
5,500
28,500
0,500
26,500
20,500
0,500
31,500
28,500
26,500
21,500
11,500
17,500
12,500
6,500
21,500
7,500
7,500
7,500
7,500
15,500
10,500
32,500
6,500
36,500
26,500
26,500
35,500
35,500
36,500
36,500
36,500
25,500
31,500
35,500
22,500
28,500
32,500
37,500
35,500
28,500
35,500
36,500
36,500
36,500
36,500
36,500
36,500
35,500
36,500
35,500
35,500
36,500
36,500
32,500
36,500
36,500
36,500
36,500
32,500
36,500
36,500
32,500
36,500
32,500
33,500
33,500
34,500
34,500
35,500
32,500
31,500
35,500
32,500
35,500
35,500
33,500
35,500
30,500
32,500
33,500
36,500
31,500
35,500
35,500
30,500
35,500
36,500
36,500
36,500
32,500
36,500
36,500
36,500
36,500
36,500
27,500
35,500
36,500
35,500
36,500
36,500
35,500
36,500
30,500
36,500
36,500
36,500
35,500
37,500
34,500
33,500
35,500
22,500
36,500
36,500
35,500
31,500
35,500
35,500
35,500
36,500
35,500
35,500
34,500
36,500
36,500
36,500
32,500
36,500
30,500
35,500
32,500
36,500
35,500
28,500
35,500
31,500
27,500
19,500
35,500
27,500
35,500
36,500
31,500
30,500
31,500
26,500
26,500
35,500
31,500
5,500
22,500
28,500
31,500
3,500
31,500
3,500
13,500
8,500
21,500
2,500
11,500
8,500
11,500
22,500
10,500
2,500
6,500
25,500
20,500
5,500
1,500
11,500
20,500
16,500
11,500
1,500
26,500
5,500
35,500
20,500
13,500
22,500
10,500
13,500
26,500
25,500
23,500
15,500
18,500
28,500
28,500
26,500
20,500
21,500
25,500
29,500
22,500
18,500
28,500
20,500
30,500
28,500
17,500
10,500
19,500
31,500
32,500
23,500
35,500
36,500
22,500
32,500
32,500
27,500
31,500
35,500
27,500
21,500
35,500
10,500
25,500
23,500
17,500
30,500
28,500
31,500
31,500
30,500
31,500
31,500
31,500
31,500
30,500
32,500
30,500
31,500
31,500
30,500
27,500
27,500
31,500
23,500
8,500
13,500
19,500
28,500
23,500
21,500
14,500
20,500
25,500
18,500
18,500
31,500
30,500
30,500
30,500
29,500
31,500
31,500
31,500
27,500
11,500
20,500
31,500
31,500
18,500
31,500
28,500
31,500
30,500
27,500
28,500
25,500
28,500
27,500
31,500
28,500
27,500
29,500
30,500
31,500
31,500
31,500
31,500
31,500
1,500
31,500
31,500
30,500
31,500
31,500
30,500
26,500
24,500
31,500
31,500
30,500
32,500
31,500
27,500
23,500
26,500
22,500
11,500
35,500
31,500
25,500
27,500
34,500
27,500
28,500
17,500
32,500
6,500
21,500
22,500
36,500
22,500
37,500
31,500
28,500
27,500
8,500
27,500
18,500
15,500
28,500
2,500
1,500
23,500
27,500
18,500
27,500
27,500
15,500
23,500
27,500
27,500
7,500
27,500
22,500
17,500
6,500
9,500
26,500
11,500
7,500
17,500
11,500
16,500
3,500
16,500
11,500
10,500
6,500
5,500
7,500
