Reward,Frames
35,500
3,500
31,500
31,500
18,500
23,500
3,500
13,500
13,500
13,500
23,500
38,500
23,500
3,500
43,500
43,500
32,500
13,500
40,500
18,500
3,500
8,500
49,500
28,500
13,500
8,500
8,500
18,500
33,500
8,500
8,500
18,500
33,500
12,500
13,500
21,500
21,500
18,500
17,500
22,500
13,500
8,500
18,500
13,500
48,500
7,500
4,500
35,500
33,500
43,500
41,500
10,500
38,500
37,500
17,500
4,500
40,500
38,500
36,500
13,500
38,500
33,500
47,500
40,500
28,500
23,500
23,500
13,500
19,500
39,500
3,500
13,500
33,500
3,500
10,500
13,500
43,500
3,500
23,500
28,500
48,500
3,500
43,500
38,500
3,500
33,500
8,500
23,500
38,500
22,500
33,500
18,500
39,500
58,500
37,500
56,500
56,500
43,500
46,500
52,500
28,500
52,500
25,500
54,500
58,500
43,500
33,500
35,500
35,500
32,500
45,500
41,500
31,500
31,500
43,500
40,500
36,500
44,500
35,500
38,500
38,500
23,500
38,500
31,500
42,500
30,500
38,500
52,500
4,500
48,500
13,500
45,500
24,500
20,500
36,500
30,500
28,500
48,500
45,500
28,500
35,500
48,500
18,500
40,500
35,500
20,500
28,500
33,500
38,500
48,500
53,500
33,500
26,500
47,500
29,500
51,500
40,500
45,500
47,500
31,500
4,500
42,500
9,500
45,500
53,500
53,500
4,500
20,500
31,500
31,500
31,500
50,500
36,500
31,500
4,500
31,500
31,500
53,500
21,500
4,500
4,500
58,500
4,500
53,500
36,500
27,500
30,500
27,500
27,500
28,500
27,500
28,500
27,500
28,500
27,500
27,500
29,500
28,500
27,500
27,500
26,500
26,500
29,500
27,500
27,500
45,500
53,500
48,500
38,500
43,500
49,500
53,500
39,500
40,500
41,500
37,500
38,500
27,500
36,500
32,500
4,500
4,500
43,500
45,500
48,500
48,500
38,500
54,500
13,500
33,500
3,500
8,500
8,500
33,500
33,500
18,500
31,500
23,500
3,500
8,500
8,500
8,500
28,500
43,500
3,500
36,500
37,500
56,500
52,500
41,500
28,500
45,500
34,500
42,500
38,500
3,500
36,500
35,500
8,500
30,500
40,500
36,500
41,500
8,500
41,500
52,500
42,500
41,500
37,500
53,500
47,500
48,500
52,500
60,500
45,500
40,500
60,500
50,500
18,500
48,500
53,500
8,500
42,500
43,500
28,500
18,500
38,500
43,500
23,500
28,500
53,500
3,500
8,500
18,500
3,500
33,500
33,500
24,500
48,500
18,500
23,500
25,500
23,500
8,500
36,500
30,500
21,500
32,500
16,500
28,500
28,500
28,500
40,500
48,500
37,500
4,500
32,500
48,500
43,500
23,500
36,500
43,500
52,500
4,500
42,500
33,500
13,500
46,500
28,500
23,500
35,500
30,500
41,500
36,500
11,500
16,500
18,500
40,500
6,500
13,500
21,500
35,500
0,500
0,500
0,500
28,500
38,500
34,500
46,500
45,500
43,500
28,500
33,500
0,500
0,500
1,500
44,500
48,500
25,500
50,500
40,500
39,500
23,500
42,500
42,500
50,500
43,500
43,500
37,500
43,500
8,500
45,500
36,500
46,500
25,500
36,500
43,500
47,500
46,500
46,500
4,500
50,500
32,500
47,500
51,500
40,500
37,500
42,500
33,500
30,500
28,500
25,500
36,500
36,500
43,500
15,500
3,500
37,500
32,500
37,500
38,500
26,500
36,500
46,500
25,500
11,500
37,500
21,500
0,500
23,500
0,500
25,500
13,500
12,500
28,500
16,500
11,500
20,500
30,500
13,500
17,500
28,500
40,500
29,500
36,500
20,500
43,500
18,500
10,500
31,500
16,500
8,500
25,500
5,500
17,500
8,500
8,500
3,500
6,500
7,500
8,500
36,500
3,500
16,500
15,500
3,500
27,500
8,500
5,500
20,500
5,500
8,500
11,500
15,500
15,500
21,500
10,500
1,500
15,500
10,500
3,500
7,500
21,500
13,500
10,500
13,500
28,500
31,500
27,500
37,500
27,500
13,500
18,500
36,500
18,500
27,500
13,500
41,500
18,500
8,500
44,500
38,500
27,500
18,500
27,500
27,500
27,500
32,500
33,500
27,500
27,500
36,500
31,500
37,500
31,500
31,500
31,500
36,500
24,500
33,500
27,500
32,500
34,500
