Reward,Frames
34,500
40,500
38,500
41,500
46,500
50,500
43,500
26,500
35,500
40,500
32,500
31,500
27,500
27,500
32,500
37,500
35,500
25,500
38,500
32,500
27,500
31,500
25,500
26,500
7,500
31,500
1,500
35,500
37,500
38,500
37,500
31,500
36,500
33,500
46,500
31,500
45,500
41,500
49,500
31,500
5,500
26,500
42,500
27,500
53,500
43,500
43,500
46,500
33,500
37,500
36,500
38,500
43,500
45,500
22,500
44,500
43,500
48,500
29,500
33,500
34,500
38,500
42,500
33,500
44,500
30,500
27,500
27,500
27,500
24,500
27,500
31,500
30,500
27,500
27,500
27,500
27,500
30,500
27,500
27,500
27,500
27,500
31,500
21,500
27,500
31,500
27,500
28,500
28,500
28,500
28,500
27,500
29,500
27,500
28,500
28,500
27,500
28,500
27,500
27,500
27,500
28,500
28,500
28,500
28,500
31,500
28,500
28,500
27,500
27,500
32,500
27,500
27,500
28,500
28,500
27,500
27,500
27,500
30,500
29,500
31,500
28,500
30,500
28,500
28,500
30,500
27,500
30,500
30,500
32,500
30,500
29,500
27,500
28,500
32,500
27,500
27,500
27,500
33,500
33,500
32,500
31,500
31,500
31,500
30,500
27,500
33,500
32,500
28,500
32,500
32,500
29,500
36,500
27,500
27,500
31,500
32,500
27,500
38,500
41,500
41,500
31,500
27,500
34,500
31,500
27,500
39,500
33,500
27,500
32,500
33,500
49,500
31,500
31,500
36,500
31,500
30,500
31,500
31,500
37,500
33,500
31,500
52,500
32,500
31,500
31,500
31,500
31,500
25,500
28,500
26,500
35,500
22,500
23,500
31,500
26,500
37,500
32,500
27,500
30,500
36,500
35,500
27,500
31,500
31,500
31,500
31,500
34,500
16,500
30,500
33,500
20,500
29,500
31,500
30,500
31,500
31,500
30,500
25,500
31,500
26,500
25,500
30,500
25,500
20,500
10,500
35,500
35,500
36,500
31,500
36,500
35,500
35,500
36,500
32,500
36,500
35,500
36,500
36,500
35,500
36,500
32,500
35,500
31,500
32,500
27,500
33,500
33,500
31,500
27,500
32,500
27,500
28,500
11,500
27,500
27,500
31,500
27,500
28,500
31,500
35,500
33,500
33,500
27,500
27,500
15,500
24,500
30,500
32,500
27,500
4,500
27,500
27,500
27,500
27,500
31,500
30,500
27,500
28,500
27,500
27,500
27,500
30,500
27,500
28,500
33,500
35,500
33,500
32,500
33,500
35,500
4,500
27,500
27,500
4,500
4,500
33,500
33,500
4,500
27,500
33,500
32,500
36,500
32,500
4,500
4,500
4,500
9,500
4,500
27,500
4,500
9,500
14,500
9,500
4,500
4,500
4,500
9,500
19,500
28,500
19,500
27,500
4,500
19,500
4,500
27,500
28,500
27,500
27,500
28,500
27,500
24,500
4,500
4,500
28,500
9,500
31,500
27,500
4,500
27,500
24,500
31,500
4,500
30,500
28,500
14,500
28,500
27,500
27,500
27,500
27,500
4,500
27,500
27,500
27,500
9,500
15,500
27,500
27,500
27,500
17,500
23,500
28,500
27,500
27,500
27,500
32,500
31,500
27,500
27,500
31,500
27,500
28,500
27,500
27,500
27,500
30,500
31,500
27,500
31,500
31,500
27,500
31,500
27,500
31,500
31,500
31,500
32,500
35,500
27,500
33,500
20,500
32,500
33,500
27,500
24,500
17,500
27,500
27,500
27,500
35,500
28,500
35,500
27,500
30,500
26,500
8,500
27,500
5,500
12,500
12,500
23,500
4,500
20,500
27,500
26,500
22,500
12,500
22,500
27,500
16,500
12,500
15,500
23,500
27,500
26,500
4,500
30,500
30,500
5,500
31,500
23,500
9,500
24,500
15,500
27,500
22,500
27,500
19,500
19,500
27,500
19,500
27,500
27,500
4,500
21,500
27,500
22,500
30,500
23,500
24,500
27,500
27,500
25,500
4,500
27,500
27,500
19,500
27,500
27,500
27,500
0,500
27,500
30,500
26,500
16,500
18,500
22,500
22,500
27,500
35,500
30,500
36,500
28,500
31,500
31,500
33,500
27,500
18,500
26,500
27,500
25,500
31,500
36,500
21,500
31,500
30,500
30,500
31,500
27,500
27,500
0,500
32,500
31,500
28,500
28,500
27,500
27,500
28,500
29,500
23,500
27,500
31,500
