Reward,Frames
2,500
2,500
2,500
2,500
13,500
12,500
3,500
7,500
15,500
12,500
0,500
6,500
0,500
3,500
2,500
1,500
3,500
8,500
12,500
8,500
8,500
1,500
0,500
3,500
0,500
0,500
2,500
1,500
6,500
6,500
1,500
6,500
2,500
3,500
0,500
3,500
3,500
3,500
0,500
3,500
1,500
0,500
11,500
24,500
6,500
0,500
0,500
3,500
3,500
13,500
3,500
11,500
7,500
12,500
1,500
2,500
3,500
17,500
12,500
18,500
6,500
1,500
17,500
12,500
23,500
11,500
21,500
26,500
12,500
22,500
17,500
5,500
2,500
6,500
12,500
21,500
16,500
2,500
11,500
1,500
11,500
12,500
12,500
1,500
7,500
30,500
45,500
6,500
22,500
0,500
13,500
3,500
8,500
13,500
16,500
10,500
33,500
36,500
11,500
1,500
18,500
8,500
0,500
5,500
0,500
0,500
0,500
8,500
3,500
22,500
28,500
23,500
28,500
3,500
8,500
2,500
2,500
22,500
38,500
8,500
21,500
0,500
6,500
15,500
16,500
11,500
15,500
3,500
3,500
3,500
3,500
11,500
8,500
23,500
18,500
8,500
13,500
8,500
3,500
8,500
8,500
7,500
8,500
8,500
16,500
3,500
5,500
2,500
6,500
7,500
1,500
6,500
11,500
11,500
2,500
23,500
3,500
3,500
8,500
3,500
3,500
23,500
23,500
3,500
17,500
2,500
2,500
17,500
8,500
12,500
18,500
16,500
23,500
7,500
0,500
3,500
6,500
3,500
17,500
8,500
8,500
5,500
3,500
3,500
0,500
5,500
6,500
21,500
7,500
17,500
3,500
20,500
13,500
20,500
0,500
2,500
0,500
2,500
1,500
0,500
0,500
12,500
11,500
0,500
15,500
5,500
1,500
8,500
8,500
5,500
15,500
0,500
15,500
6,500
1,500
6,500
3,500
0,500
0,500
0,500
8,500
0,500
0,500
0,500
13,500
0,500
10,500
8,500
7,500
28,500
22,500
8,500
3,500
0,500
2,500
0,500
7,500
20,500
53,500
31,500
0,500
17,500
0,500
0,500
0,500
3,500
3,500
13,500
18,500
6,500
0,500
8,500
3,500
0,500
3,500
2,500
2,500
3,500
3,500
8,500
3,500
1,500
5,500
2,500
17,500
0,500
32,500
0,500
7,500
0,500
0,500
2,500
0,500
1,500
38,500
23,500
16,500
8,500
6,500
16,500
7,500
8,500
16,500
2,500
2,500
6,500
35,500
25,500
13,500
36,500
8,500
7,500
6,500
11,500
1,500
3,500
3,500
3,500
3,500
5,500
12,500
0,500
0,500
0,500
1,500
1,500
12,500
13,500
0,500
0,500
0,500
0,500
10,500
1,500
17,500
6,500
67,500
6,500
2,500
2,500
1,500
17,500
7,500
16,500
23,500
10,500
6,500
8,500
12,500
7,500
3,500
3,500
8,500
16,500
3,500
3,500
0,500
0,500
3,500
2,500
2,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
13,500
6,500
3,500
3,500
8,500
0,500
3,500
3,500
3,500
3,500
3,500
8,500
3,500
3,500
0,500
3,500
2,500
7,500
8,500
3,500
3,500
3,500
3,500
2,500
3,500
10,500
7,500
2,500
0,500
0,500
0,500
1,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
0,500
1,500
0,500
0,500
0,500
0,500
0,500
0,500
10,500
0,500
12,500
3,500
23,500
8,500
13,500
10,500
8,500
8,500
3,500
6,500
5,500
2,500
12,500
8,500
8,500
3,500
7,500
3,500
3,500
3,500
0,500
0,500
6,500
11,500
3,500
8,500
3,500
13,500
3,500
6,500
3,500
3,500
0,500
3,500
3,500
5,500
2,500
1,500
0,500
2,500
2,500
8,500
3,500
13,500
20,500
43,500
6,500
1,500
8,500
38,500
13,500
58,500
13,500
8,500
3,500
3,500
30,500
13,500
13,500
23,500
3,500
34,500
23,500
7,500
6,500
30,500
11,500
11,500
86,500
38,500
44,500
21,500
55,500
83,500
73,500
67,500
23,500
38,500
12,500
21,500
7,500
8,500
7,500
28,500
23,500
41,500
6,500
38,500
3,500
3,500
13,500
3,500
3,500
3,500
3,500
