Reward,Frames
26,500
28,500
31,500
30,500
32,500
27,500
27,500
28,500
35,500
35,500
37,500
29,500
35,500
31,500
30,500
38,500
37,500
20,500
35,500
32,500
31,500
31,500
27,500
30,500
30,500
25,500
32,500
2,500
21,500
28,500
31,500
32,500
26,500
15,500
7,500
32,500
27,500
30,500
30,500
17,500
17,500
17,500
31,500
31,500
32,500
27,500
27,500
31,500
31,500
33,500
35,500
31,500
35,500
35,500
35,500
36,500
27,500
35,500
6,500
32,500
32,500
31,500
31,500
31,500
35,500
37,500
31,500
31,500
31,500
30,500
31,500
31,500
27,500
28,500
33,500
32,500
0,500
35,500
30,500
31,500
27,500
27,500
27,500
27,500
28,500
26,500
27,500
20,500
18,500
11,500
10,500
20,500
2,500
5,500
5,500
5,500
0,500
0,500
28,500
28,500
31,500
28,500
29,500
0,500
5,500
28,500
28,500
11,500
16,500
5,500
27,500
18,500
22,500
27,500
25,500
21,500
26,500
26,500
25,500
20,500
27,500
31,500
30,500
23,500
31,500
30,500
30,500
23,500
30,500
27,500
30,500
28,500
31,500
8,500
23,500
1,500
10,500
26,500
11,500
31,500
20,500
28,500
10,500
27,500
21,500
10,500
28,500
26,500
26,500
20,500
17,500
15,500
11,500
15,500
16,500
15,500
5,500
19,500
15,500
16,500
7,500
17,500
26,500
18,500
12,500
0,500
23,500
50,500
37,500
49,500
48,500
48,500
39,500
58,500
56,500
57,500
58,500
52,500
50,500
53,500
55,500
58,500
53,500
34,500
53,500
48,500
36,500
43,500
37,500
28,500
43,500
42,500
39,500
40,500
35,500
30,500
43,500
41,500
36,500
33,500
29,500
33,500
27,500
37,500
28,500
57,500
52,500
55,500
55,500
53,500
55,500
57,500
59,500
60,500
58,500
58,500
58,500
58,500
55,500
53,500
55,500
44,500
47,500
48,500
57,500
56,500
57,500
57,500
58,500
59,500
56,500
58,500
58,500
58,500
59,500
58,500
56,500
55,500
58,500
58,500
54,500
43,500
54,500
56,500
57,500
52,500
48,500
53,500
54,500
53,500
54,500
53,500
54,500
55,500
55,500
60,500
53,500
57,500
57,500
56,500
55,500
52,500
53,500
51,500
49,500
47,500
47,500
45,500
32,500
38,500
47,500
31,500
32,500
31,500
31,500
43,500
32,500
34,500
31,500
31,500
52,500
35,500
31,500
32,500
33,500
32,500
31,500
37,500
37,500
35,500
36,500
33,500
34,500
33,500
37,500
34,500
35,500
33,500
36,500
38,500
37,500
38,500
36,500
33,500
35,500
32,500
41,500
37,500
40,500
34,500
37,500
37,500
42,500
37,500
42,500
42,500
41,500
40,500
38,500
37,500
42,500
42,500
36,500
38,500
37,500
38,500
37,500
44,500
47,500
47,500
53,500
43,500
42,500
46,500
38,500
53,500
37,500
40,500
45,500
33,500
35,500
38,500
44,500
35,500
35,500
27,500
31,500
30,500
32,500
31,500
32,500
27,500
28,500
37,500
37,500
31,500
32,500
38,500
27,500
33,500
37,500
31,500
15,500
33,500
22,500
18,500
28,500
33,500
26,500
31,500
32,500
32,500
23,500
21,500
23,500
26,500
18,500
37,500
26,500
33,500
37,500
41,500
33,500
23,500
33,500
16,500
20,500
22,500
21,500
17,500
16,500
31,500
21,500
26,500
23,500
17,500
23,500
26,500
26,500
17,500
22,500
23,500
26,500
12,500
13,500
28,500
31,500
38,500
13,500
58,500
47,500
42,500
48,500
33,500
55,500
38,500
42,500
48,500
33,500
42,500
53,500
47,500
48,500
38,500
34,500
57,500
54,500
58,500
57,500
63,500
53,500
48,500
50,500
60,500
43,500
53,500
33,500
56,500
58,500
31,500
38,500
40,500
43,500
38,500
53,500
53,500
56,500
56,500
53,500
55,500
59,500
61,500
43,500
61,500
58,500
57,500
60,500
58,500
55,500
54,500
58,500
53,500
59,500
53,500
58,500
48,500
51,500
34,500
32,500
51,500
46,500
41,500
43,500
33,500
38,500
38,500
38,500
38,500
32,500
39,500
35,500
21,500
38,500
25,500
21,500
58,500
62,500
63,500
63,500
61,500
63,500
58,500
60,500
61,500
63,500
60,500
58,500
58,500
58,500
63,500
60,500
60,500
27,500
57,500
