Reward,Frames
43,500
11,500
16,500
32,500
43,500
36,500
10,500
43,500
40,500
12,500
67,500
3,500
40,500
72,500
72,500
41,500
47,500
12,500
23,500
0,500
38,500
1,500
6,500
8,500
41,500
11,500
11,500
1,500
1,500
16,500
20,500
8,500
26,500
15,500
36,500
16,500
32,500
23,500
13,500
23,500
13,500
3,500
13,500
23,500
31,500
1,500
2,500
3,500
3,500
3,500
3,500
3,500
3,500
1,500
8,500
3,500
3,500
3,500
28,500
13,500
13,500
0,500
0,500
11,500
25,500
0,500
18,500
3,500
3,500
48,500
78,500
13,500
33,500
28,500
34,500
36,500
48,500
33,500
43,500
1,500
10,500
12,500
7,500
7,500
13,500
13,500
7,500
7,500
7,500
2,500
32,500
22,500
10,500
75,500
65,500
47,500
63,500
26,500
48,500
48,500
16,500
43,500
58,500
23,500
23,500
31,500
52,500
36,500
0,500
0,500
0,500
3,500
3,500
15,500
45,500
43,500
8,500
0,500
7,500
13,500
8,500
3,500
8,500
8,500
3,500
13,500
15,500
5,500
18,500
7,500
21,500
6,500
11,500
3,500
8,500
8,500
29,500
8,500
3,500
13,500
8,500
8,500
3,500
13,500
13,500
13,500
0,500
0,500
3,500
13,500
8,500
13,500
13,500
18,500
18,500
3,500
3,500
3,500
13,500
8,500
3,500
53,500
2,500
7,500
7,500
0,500
5,500
8,500
35,500
23,500
15,500
3,500
0,500
41,500
11,500
56,500
21,500
16,500
11,500
6,500
36,500
3,500
3,500
1,500
0,500
0,500
0,500
3,500
16,500
31,500
21,500
11,500
3,500
11,500
11,500
3,500
8,500
8,500
3,500
8,500
3,500
8,500
17,500
15,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
3,500
2,500
2,500
8,500
13,500
23,500
3,500
12,500
7,500
10,500
3,500
12,500
3,500
3,500
3,500
11,500
8,500
13,500
33,500
21,500
7,500
11,500
5,500
2,500
11,500
12,500
10,500
2,500
1,500
21,500
1,500
6,500
17,500
4,500
8,500
8,500
10,500
11,500
1,500
3,500
3,500
8,500
3,500
7,500
2,500
1,500
6,500
3,500
3,500
8,500
18,500
3,500
2,500
1,500
2,500
1,500
7,500
2,500
6,500
1,500
1,500
1,500
11,500
16,500
15,500
11,500
18,500
26,500
16,500
6,500
6,500
0,500
6,500
13,500
7,500
7,500
30,500
38,500
18,500
8,500
5,500
13,500
16,500
8,500
29,500
13,500
28,500
0,500
13,500
3,500
3,500
3,500
0,500
11,500
3,500
8,500
11,500
11,500
2,500
3,500
5,500
1,500
2,500
5,500
5,500
2,500
2,500
23,500
10,500
6,500
2,500
3,500
13,500
3,500
3,500
3,500
13,500
3,500
3,500
3,500
0,500
7,500
7,500
3,500
7,500
7,500
2,500
26,500
23,500
10,500
3,500
3,500
1,500
3,500
23,500
13,500
3,500
20,500
1,500
18,500
6,500
2,500
2,500
7,500
2,500
1,500
2,500
2,500
7,500
2,500
2,500
6,500
12,500
6,500
12,500
6,500
2,500
12,500
6,500
29,500
16,500
21,500
1,500
12,500
14,500
1,500
1,500
0,500
2,500
18,500
6,500
0,500
1,500
16,500
25,500
6,500
2,500
1,500
6,500
16,500
1,500
6,500
11,500
6,500
0,500
1,500
6,500
0,500
1,500
11,500
0,500
20,500
26,500
27,500
6,500
11,500
10,500
5,500
33,500
26,500
19,500
55,500
18,500
30,500
24,500
10,500
16,500
5,500
5,500
42,500
28,500
13,500
11,500
11,500
2,500
7,500
10,500
0,500
17,500
3,500
8,500
6,500
13,500
23,500
0,500
2,500
6,500
0,500
0,500
3,500
7,500
0,500
29,500
8,500
26,500
33,500
46,500
22,500
2,500
15,500
6,500
20,500
12,500
10,500
27,500
7,500
10,500
6,500
0,500
5,500
25,500
12,500
16,500
55,500
32,500
20,500
10,500
44,500
2,500
7,500
20,500
3,500
1,500
5,500
2,500
2,500
10,500
28,500
11,500
32,500
26,500
11,500
13,500
11,500
12,500
10,500
17,500
34,500
11,500
2,500
5,500
5,500
18,500
21,500
1,500
18,500
8,500
3,500
8,500
3,500
0,500
10,500
