Reward,Frames
61,500
62,500
63,500
65,500
68,500
68,500
78,500
81,500
67,500
42,500
56,500
68,500
67,500
55,500
36,500
56,500
56,500
58,500
46,500
56,500
63,500
58,500
58,500
11,500
62,500
53,500
53,500
55,500
58,500
61,500
55,500
62,500
63,500
58,500
48,500
50,500
56,500
46,500
45,500
41,500
38,500
58,500
45,500
49,500
30,500
32,500
31,500
43,500
30,500
33,500
27,500
33,500
27,500
27,500
27,500
27,500
28,500
27,500
46,500
27,500
36,500
48,500
36,500
42,500
32,500
35,500
43,500
46,500
51,500
29,500
33,500
30,500
47,500
45,500
27,500
36,500
38,500
31,500
30,500
25,500
33,500
32,500
33,500
28,500
27,500
35,500
37,500
50,500
49,500
43,500
34,500
30,500
32,500
37,500
41,500
27,500
30,500
27,500
35,500
26,500
37,500
38,500
36,500
37,500
27,500
20,500
40,500
42,500
32,500
46,500
27,500
16,500
27,500
25,500
28,500
22,500
26,500
30,500
25,500
20,500
12,500
35,500
23,500
22,500
22,500
26,500
17,500
22,500
31,500
13,500
25,500
32,500
30,500
45,500
40,500
46,500
28,500
37,500
46,500
50,500
43,500
57,500
36,500
40,500
22,500
26,500
20,500
0,500
30,500
10,500
28,500
0,500
20,500
31,500
5,500
14,500
31,500
30,500
0,500
2,500
1,500
25,500
33,500
20,500
0,500
1,500
6,500
25,500
15,500
1,500
1,500
27,500
31,500
25,500
11,500
21,500
1,500
6,500
10,500
28,500
15,500
20,500
10,500
10,500
5,500
10,500
1,500
5,500
1,500
2,500
20,500
27,500
21,500
35,500
20,500
16,500
31,500
35,500
21,500
16,500
14,500
11,500
15,500
17,500
10,500
15,500
39,500
49,500
33,500
41,500
26,500
38,500
30,500
22,500
41,500
37,500
46,500
27,500
38,500
55,500
41,500
23,500
48,500
35,500
55,500
17,500
33,500
46,500
32,500
30,500
36,500
34,500
46,500
64,500
54,500
41,500
49,500
58,500
41,500
42,500
26,500
33,500
52,500
28,500
30,500
41,500
35,500
63,500
62,500
56,500
68,500
45,500
47,500
32,500
42,500
52,500
64,500
61,500
69,500
65,500
51,500
63,500
52,500
51,500
57,500
55,500
32,500
19,500
17,500
32,500
20,500
26,500
25,500
28,500
27,500
23,500
37,500
23,500
27,500
27,500
27,500
26,500
8,500
27,500
25,500
42,500
22,500
10,500
30,500
28,500
30,500
31,500
34,500
31,500
27,500
36,500
27,500
35,500
27,500
35,500
35,500
32,500
27,500
35,500
33,500
36,500
36,500
36,500
6,500
33,500
23,500
30,500
30,500
31,500
31,500
31,500
32,500
31,500
31,500
32,500
31,500
31,500
31,500
31,500
31,500
31,500
35,500
30,500
31,500
31,500
32,500
32,500
32,500
31,500
31,500
31,500
33,500
34,500
31,500
32,500
32,500
35,500
30,500
31,500
31,500
32,500
27,500
28,500
31,500
28,500
31,500
31,500
23,500
31,500
31,500
27,500
31,500
31,500
27,500
27,500
27,500
31,500
31,500
22,500
27,500
27,500
31,500
31,500
31,500
30,500
27,500
31,500
31,500
27,500
31,500
27,500
30,500
28,500
31,500
31,500
27,500
31,500
27,500
27,500
30,500
31,500
31,500
32,500
31,500
46,500
31,500
31,500
32,500
32,500
31,500
31,500
25,500
31,500
31,500
31,500
31,500
31,500
31,500
31,500
32,500
32,500
32,500
32,500
31,500
27,500
32,500
32,500
27,500
27,500
31,500
35,500
36,500
31,500
30,500
35,500
31,500
31,500
35,500
31,500
5,500
31,500
12,500
15,500
27,500
14,500
15,500
10,500
15,500
25,500
16,500
13,500
20,500
25,500
15,500
28,500
22,500
21,500
23,500
23,500
20,500
40,500
46,500
37,500
31,500
42,500
25,500
30,500
42,500
48,500
54,500
25,500
32,500
31,500
29,500
40,500
38,500
43,500
48,500
53,500
49,500
37,500
36,500
37,500
29,500
40,500
42,500
46,500
40,500
50,500
27,500
37,500
41,500
39,500
33,500
23,500
32,500
48,500
42,500
12,500
41,500
27,500
54,500
45,500
47,500
44,500
51,500
46,500
43,500
28,500
46,500
41,500
27,500
27,500
38,500
27,500
40,500
27,500
40,500
27,500
